timestamp,error,message,requestTime,stopId,stopName,recordedAtTime,expectedArrivalTime,expectedArrivalSeconds
1580209321,,,2020-01-28T06:02:02.546-05:00,306555,MC DONALD AV/TERRACE PL,2020-01-28T06:01:59-05:00,2020-01-28T06:05:56.765-05:00,-237
1580209321,,,2020-01-28T06:02:02.613-05:00,306556,20 ST/10 AV,2020-01-28T06:01:59-05:00,2020-01-28T06:06:25.274-05:00,-266
1580209321,,,2020-01-28T06:02:02.675-05:00,306571,20 ST/PROSPECT PK W,2020-01-28T06:01:59-05:00,2020-01-28T06:07:26.274-05:00,-327
1580209321,,,2020-01-28T06:02:02.735-05:00,305624,20 ST/8 AV,2020-01-28T06:01:59-05:00,2020-01-28T06:08:00.275-05:00,-361
1580209321,,,2020-01-28T06:02:02.794-05:00,306421,7 AV/19 ST,2020-01-28T06:01:59-05:00,2020-01-28T06:09:12.290-05:00,-433
1580209321,,,2020-01-28T06:02:02.856-05:00,305626,7 AV/PROSPECT AV,2020-01-28T06:01:59-05:00,2020-01-28T06:10:13.090-05:00,-494
1580209321,,,2020-01-28T06:02:02.912-05:00,305627,7 AV/15 ST,2020-01-28T06:01:59-05:00,2020-01-28T06:11:09.729-05:00,-550
1580209321,,,2020-01-28T06:02:02.967-05:00,305628,7 AV/13 ST,2020-01-28T06:01:59-05:00,2020-01-28T06:11:46.919-05:00,-587
1580209321,,,2020-01-28T06:02:03.033-05:00,305629,7 AV/11 ST,2020-01-28T06:01:59-05:00,2020-01-28T06:12:20.875-05:00,-621
1580209321,,,2020-01-28T06:02:03.103-05:00,305630,7 AV/9 ST,2020-01-28T06:01:59-05:00,2020-01-28T06:13:11.156-05:00,-672
1580209321,,,2020-01-28T06:02:03.199-05:00,307936,7 AV/6 ST,2020-01-28T06:01:59-05:00,2020-01-28T06:14:11.156-05:00,-732
1580209321,,,2020-01-28T06:02:03.267-05:00,305632,7 AV/3 ST,2020-01-28T06:01:59-05:00,2020-01-28T06:15:14.167-05:00,-795
1580209321,,,2020-01-28T06:02:03.340-05:00,305633,7 AV/GARFIELD PL,2020-01-28T06:02:20-05:00,2020-01-28T06:02:59.649-05:00,-39
1580209321,,,2020-01-28T06:02:03.405-05:00,305634,7 AV/UNION ST,2020-01-28T06:02:20-05:00,2020-01-28T06:04:15.139-05:00,-115
1580209321,,,2020-01-28T06:02:03.470-05:00,305635,7 AV/LINCOLN PL,2020-01-28T06:02:20-05:00,2020-01-28T06:04:38.659-05:00,-138
1580209321,,,2020-01-28T06:02:03.538-05:00,305636,7 AV/STERLING PL,2020-01-28T06:02:20-05:00,2020-01-28T06:05:28.384-05:00,-188
1580209321,,,2020-01-28T06:02:03.622-05:00,307210,FLATBUSH AV/ST MARKS AV,2020-01-28T06:02:20-05:00,2020-01-28T06:07:48.836-05:00,-328
1580209321,,,2020-01-28T06:02:03.700-05:00,303253,FLATBUSH AV/BERGEN ST,2020-01-28T06:02:20-05:00,2020-01-28T06:08:15.400-05:00,-355
1580209321,,,2020-01-28T06:02:03.783-05:00,308641,FLATBUSH AV/PACIFIC ST,2020-01-28T06:02:20-05:00,2020-01-28T06:09:06.800-05:00,-406
1580209321,,,2020-01-28T06:02:03.878-05:00,303254,FLATBUSH AV/ATLANTIC AV,2020-01-28T06:02:20-05:00,2020-01-28T06:10:35.400-05:00,-495
1580209321,,,2020-01-28T06:02:03.984-05:00,303256,LIVINGSTON ST/NEVINS ST,2020-01-28T06:02:20-05:00,2020-01-28T06:13:09.896-05:00,-649
1580209321,,,2020-01-28T06:02:04.105-05:00,306892,LIVINGSTON ST/BOND ST,2020-01-28T06:02:20-05:00,2020-01-28T06:14:13.560-05:00,-713
1580209321,,,2020-01-28T06:02:04.218-05:00,303258,LIVINGSTON ST/HOYT ST,2020-01-28T06:02:20-05:00,2020-01-28T06:15:04.972-05:00,-764
1580209321,,,2020-01-28T06:02:04.336-05:00,303259,LIVINGSTON ST/SMITH ST,2020-01-28T06:02:20-05:00,2020-01-28T06:15:54.056-05:00,-814
1580209321,,,2020-01-28T06:02:04.410-05:00,306969,JAY ST/WILLOUGHBY ST,2020-01-28T06:02:20-05:00,2020-01-28T06:18:19.843-05:00,-959
1580209321,,,2020-01-28T06:02:04.463-05:00,306961,JAY ST/TILLARY ST,2020-01-28T06:02:20-05:00,2020-01-28T06:20:26.043-05:00,-1086
1580209321,,,2020-01-28T06:02:04.515-05:00,306962,JAY ST/CONCORD ST,2020-01-28T06:02:20-05:00,2020-01-28T06:20:54.473-05:00,-1114
1580209321,,,2020-01-28T06:02:04.561-05:00,901510,PROSPECT ST/JAY ST,2020-01-28T06:02:20-05:00,2020-01-28T06:23:06.788-05:00,-1246
1580209321,,,2020-01-28T06:02:04.636-05:00,306796,GOLD ST/YORK ST,2020-01-28T06:02:20-05:00,2020-01-28T06:24:48.504-05:00,-1348
1580209321,,,2020-01-28T06:02:04.691-05:00,901329,SANDS ST/NAVY ST,2020-01-28T06:02:20-05:00,2020-01-28T06:26:11.704-05:00,-1431
1580209321,,,2020-01-28T06:02:04.740-05:00,901331,MARKET ST/5 ST,2020-01-28T06:02:20-05:00,2020-01-28T06:29:03.425-05:00,-1603
1580209321,,,2020-01-28T06:02:04.784-05:00,901332,CLYMER ST/KENT AV,2020-01-28T06:02:20-05:00,2020-01-28T06:32:15.941-05:00,-1795
1580209321,,,2020-01-28T06:02:04.841-05:00,901333,DIVISION AV/WYTHE AV,2020-01-28T06:02:20-05:00,2020-01-28T06:34:05.741-05:00,-1905
1580209321,true,no MonitoredStopVisit,,,,,,
1580209321,,,2020-01-28T06:02:04.916-05:00,901334,DIVISION AV/WYTHE AV,2020-01-28T06:02:20-05:00,,
1580209321,,,2020-01-28T06:02:04.990-05:00,305191,WYTHE AV/CLYMER ST,2020-01-28T06:02:20-05:00,,
1580209321,,,2020-01-28T06:02:05.039-05:00,901335,CLYMER ST/KENT AV,2020-01-28T06:02:08-05:00,2020-01-28T06:02:28.232-05:00,-20
1580209321,,,2020-01-28T06:02:05.085-05:00,901336,MARKET ST/5 ST,2020-01-28T06:02:08-05:00,2020-01-28T06:05:22.993-05:00,-194
1580209321,,,2020-01-28T06:02:05.135-05:00,308692,SANDS ST/NAVY ST,2020-01-28T06:02:08-05:00,2020-01-28T06:09:01.617-05:00,-413
1580209321,,,2020-01-28T06:02:05.208-05:00,307039,GOLD ST/SANDS ST,2020-01-28T06:02:08-05:00,2020-01-28T06:10:02.308-05:00,-474
1580209321,,,2020-01-28T06:02:05.257-05:00,901338,YORK ST/JAY ST,2020-01-28T06:02:08-05:00,2020-01-28T06:11:58.367-05:00,-590
1580209321,,,2020-01-28T06:02:05.314-05:00,306337,SANDS ST/PEARL ST,2020-01-28T06:02:08-05:00,2020-01-28T06:13:58.632-05:00,-710
1580209321,,,2020-01-28T06:02:05.369-05:00,307106,JAY ST/HIGH ST,2020-01-28T06:02:08-05:00,2020-01-28T06:14:30.302-05:00,-742
1580209321,,,2020-01-28T06:02:05.436-05:00,306264,JAY ST/CHAPEL ST,2020-01-28T06:02:08-05:00,2020-01-28T06:15:02.654-05:00,-774
1580209321,,,2020-01-28T06:02:05.534-05:00,307426,JAY ST/TILLARY ST,2020-01-28T06:02:08-05:00,2020-01-28T06:15:52.560-05:00,-824
1580209321,,,2020-01-28T06:02:05.594-05:00,305211,JAY ST/FULTON ST,2020-01-28T06:02:08-05:00,2020-01-28T06:17:48.943-05:00,-940
1580209321,,,2020-01-28T06:02:05.681-05:00,303290,LIVINGSTON ST/SMITH ST,2020-01-28T06:02:08-05:00,2020-01-28T06:19:25.343-05:00,-1037
1580209321,,,2020-01-28T06:02:05.797-05:00,306901,LIVINGSTON ST/HOYT ST,2020-01-28T06:02:08-05:00,2020-01-28T06:20:15.749-05:00,-1087
1580209321,,,2020-01-28T06:02:05.922-05:00,303294,LIVINGSTON ST/NEVINS ST,2020-01-28T06:02:08-05:00,2020-01-28T06:22:02.592-05:00,-1194
1580209321,,,2020-01-28T06:02:05.984-05:00,303524,FLATBUSH AV/STATE ST,2020-01-28T06:01:18-05:00,2020-01-28T06:02:29.160-05:00,-71
1580209321,,,2020-01-28T06:02:06.035-05:00,303296,FLATBUSH AV/5 AV,2020-01-28T06:01:18-05:00,2020-01-28T06:04:18.946-05:00,-180
1580209321,,,2020-01-28T06:02:06.136-05:00,303297,FLATBUSH AV/BERGEN ST,2020-01-28T06:01:18-05:00,2020-01-28T06:05:41.308-05:00,-263
1580209321,,,2020-01-28T06:02:06.218-05:00,307360,FLATBUSH AV/ST MARKS AV,2020-01-28T06:01:18-05:00,2020-01-28T06:06:30.578-05:00,-312
1580209321,,,2020-01-28T06:02:06.284-05:00,305670,7 AV/FLATBUSH AV,2020-01-28T06:01:18-05:00,2020-01-28T06:07:28.322-05:00,-370
1580209321,,,2020-01-28T06:02:06.354-05:00,305671,7 AV/STERLING PL,2020-01-28T06:01:18-05:00,2020-01-28T06:08:26.922-05:00,-428
1580209321,,,2020-01-28T06:02:06.414-05:00,305672,7 AV/BERKELEY PL,2020-01-28T06:01:18-05:00,2020-01-28T06:09:19.922-05:00,-481
1580209321,,,2020-01-28T06:02:06.477-05:00,305673,7 AV/UNION ST,2020-01-28T06:01:18-05:00,2020-01-28T06:10:02.056-05:00,-524
1580209321,,,2020-01-28T06:02:06.537-05:00,305674,7 AV/GARFIELD PL,2020-01-28T06:01:18-05:00,2020-01-28T06:11:11.467-05:00,-593
1580209321,,,2020-01-28T06:02:06.605-05:00,305675,7 AV/3 ST,2020-01-28T06:01:18-05:00,2020-01-28T06:12:15.667-05:00,-657
1580209321,,,2020-01-28T06:02:06.670-05:00,305676,7 AV/6 ST,2020-01-28T06:01:18-05:00,2020-01-28T06:13:31.111-05:00,-733
1580209321,,,2020-01-28T06:02:06.749-05:00,305677,7 AV/9 ST,2020-01-28T06:01:18-05:00,2020-01-28T06:14:48.214-05:00,-810
1580209321,,,2020-01-28T06:02:06.810-05:00,305678,7 AV/11 ST,2020-01-28T06:01:18-05:00,2020-01-28T06:15:35.267-05:00,-857
1580209321,,,2020-01-28T06:02:06.876-05:00,305679,7 AV/13 ST,2020-01-28T06:01:18-05:00,2020-01-28T06:16:12.514-05:00,-894
1580209321,,,2020-01-28T06:02:06.952-05:00,305680,7 AV/15 ST,2020-01-28T06:01:18-05:00,2020-01-28T06:16:58.607-05:00,-940
1580209321,,,2020-01-28T06:02:07.009-05:00,305681,7 AV/PROSPECT AV,2020-01-28T06:01:18-05:00,2020-01-28T06:17:44.876-05:00,-986
1580209321,,,2020-01-28T06:02:07.064-05:00,305682,7 AV/18 ST,2020-01-28T06:01:18-05:00,2020-01-28T06:18:38.527-05:00,-1040
1580209321,,,2020-01-28T06:02:07.154-05:00,307521,19 ST/8 AV,2020-01-28T06:01:18-05:00,2020-01-28T06:19:49.404-05:00,-1111
1580209321,,,2020-01-28T06:02:07.209-05:00,306573,19 ST/PROSPECT PK W,2020-01-28T06:01:18-05:00,2020-01-28T06:20:37.500-05:00,-1159
1580209321,,,2020-01-28T06:02:07.260-05:00,306574,10 AV/20 ST,2020-01-28T06:01:18-05:00,2020-01-28T06:22:08.447-05:00,-1250
1580209321,,,2020-01-28T06:02:07.324-05:00,306558,MC DONALD AV/TERRACE PL,2020-01-28T06:01:18-05:00,2020-01-28T06:23:04.260-05:00,-1306
1580209321,,,2020-01-28T06:02:07.392-05:00,306559,MC DONALD AV/VANDERBILT ST,2020-01-28T06:01:18-05:00,2020-01-28T06:23:34.114-05:00,-1336
1580209321,,,2020-01-28T06:02:07.457-05:00,306560,MC DONALD AV/GREENWOOD AV,2020-01-28T06:01:18-05:00,2020-01-28T06:24:09.354-05:00,-1371
1580209321,,,2020-01-28T06:02:07.517-05:00,306561,MC DONALD AV/FT HAMILTON PY,2020-01-28T06:01:18-05:00,2020-01-28T06:24:40.154-05:00,-1402
1580209321,,,2020-01-28T06:02:07.598-05:00,306562,MC DONALD AV/CATON AV,2020-01-28T06:01:18-05:00,2020-01-28T06:25:11.109-05:00,-1433
1580209321,,,2020-01-28T06:02:07.660-05:00,306563,MC DONALD AV/ALBEMARLE RD,2020-01-28T06:01:18-05:00,2020-01-28T06:25:45.536-05:00,-1467
1580209321,,,2020-01-28T06:02:07.717-05:00,306564,MC DONALD AV/CHURCH AV,2020-01-28T06:01:18-05:00,2020-01-28T06:26:42.460-05:00,-1524
1580209321,,,2020-01-28T06:02:07.782-05:00,306565,MC DONALD AV/AV C,2020-01-28T06:01:18-05:00,2020-01-28T06:27:24.739-05:00,-1566
1580209321,,,2020-01-28T06:02:07.844-05:00,801044,MC DONALD AV/CORTELYOU RD,2020-01-28T06:02:13-05:00,2020-01-28T06:02:33.978-05:00,-20
1580209382,true,no MonitoredStopVisit,,,,,,
1580209382,true,no MonitoredStopVisit,,,,,,
1580209382,,,2020-01-28T06:03:02.330-05:00,306550,MC DONALD AV/CHURCH AV,2020-01-28T06:03:03-05:00,2020-01-28T06:03:25.511-05:00,-22
1580209382,,,2020-01-28T06:03:02.393-05:00,306551,MC DONALD AV/ALBEMARLE RD,2020-01-28T06:03:03-05:00,2020-01-28T06:04:00.658-05:00,-57
1580209382,,,2020-01-28T06:03:02.462-05:00,307102,MC DONALD AV/CATON AV,2020-01-28T06:03:03-05:00,2020-01-28T06:04:27.974-05:00,-84
1580209382,,,2020-01-28T06:03:02.519-05:00,306868,MC DONALD AV/FT HAMILTON PY,2020-01-28T06:03:03-05:00,2020-01-28T06:04:52.489-05:00,-109
1580209382,,,2020-01-28T06:03:02.578-05:00,306553,MC DONALD AV/GREENWOOD AV,2020-01-28T06:03:03-05:00,2020-01-28T06:05:29.485-05:00,-146
1580209382,,,2020-01-28T06:03:02.645-05:00,306554,MC DONALD AV/VANDERBILT AV,2020-01-28T06:03:03-05:00,2020-01-28T06:06:03.987-05:00,-180
1580209382,,,2020-01-28T06:03:02.710-05:00,306555,MC DONALD AV/TERRACE PL,2020-01-28T06:03:03-05:00,2020-01-28T06:06:30.544-05:00,-207
1580209382,,,2020-01-28T06:03:02.772-05:00,306556,20 ST/10 AV,2020-01-28T06:03:03-05:00,2020-01-28T06:06:59.053-05:00,-236
1580209382,,,2020-01-28T06:03:02.835-05:00,306571,20 ST/PROSPECT PK W,2020-01-28T06:03:03-05:00,2020-01-28T06:08:00.053-05:00,-297
1580209382,,,2020-01-28T06:03:02.900-05:00,305624,20 ST/8 AV,2020-01-28T06:03:03-05:00,2020-01-28T06:08:33.751-05:00,-330
1580209382,,,2020-01-28T06:03:02.963-05:00,306421,7 AV/19 ST,2020-01-28T06:03:03-05:00,2020-01-28T06:09:45.766-05:00,-402
1580209382,,,2020-01-28T06:03:03.024-05:00,305626,7 AV/PROSPECT AV,2020-01-28T06:03:03-05:00,2020-01-28T06:10:46.566-05:00,-463
1580209382,,,2020-01-28T06:03:03.081-05:00,305627,7 AV/15 ST,2020-01-28T06:03:03-05:00,2020-01-28T06:11:43.205-05:00,-520
1580209382,,,2020-01-28T06:03:03.150-05:00,305628,7 AV/13 ST,2020-01-28T06:03:03-05:00,2020-01-28T06:12:20.395-05:00,-557
1580209382,,,2020-01-28T06:03:03.230-05:00,305629,7 AV/11 ST,2020-01-28T06:03:03-05:00,2020-01-28T06:12:54.351-05:00,-591
1580209382,,,2020-01-28T06:03:03.311-05:00,305630,7 AV/9 ST,2020-01-28T06:03:03-05:00,2020-01-28T06:13:44.632-05:00,-641
1580209382,,,2020-01-28T06:03:03.384-05:00,307936,7 AV/6 ST,2020-01-28T06:03:03-05:00,2020-01-28T06:14:44.632-05:00,-701
1580209382,,,2020-01-28T06:03:03.455-05:00,305632,7 AV/3 ST,2020-01-28T06:03:03-05:00,2020-01-28T06:15:47.643-05:00,-764
1580209382,,,2020-01-28T06:03:03.515-05:00,305633,7 AV/GARFIELD PL,2020-01-28T06:03:03-05:00,2020-01-28T06:16:44.575-05:00,-821
1580209382,,,2020-01-28T06:03:03.578-05:00,305634,7 AV/UNION ST,2020-01-28T06:03:20-05:00,2020-01-28T06:04:10.326-05:00,-50
1580209382,,,2020-01-28T06:03:03.648-05:00,305635,7 AV/LINCOLN PL,2020-01-28T06:03:20-05:00,2020-01-28T06:04:33.846-05:00,-73
1580209382,,,2020-01-28T06:03:03.710-05:00,305636,7 AV/STERLING PL,2020-01-28T06:03:20-05:00,2020-01-28T06:05:23.571-05:00,-123
1580209382,,,2020-01-28T06:03:03.798-05:00,307210,FLATBUSH AV/ST MARKS AV,2020-01-28T06:03:20-05:00,2020-01-28T06:07:44.023-05:00,-264
1580209382,,,2020-01-28T06:03:03.886-05:00,303253,FLATBUSH AV/BERGEN ST,2020-01-28T06:03:20-05:00,2020-01-28T06:08:10.587-05:00,-290
1580209382,,,2020-01-28T06:03:03.972-05:00,308641,FLATBUSH AV/PACIFIC ST,2020-01-28T06:03:20-05:00,2020-01-28T06:09:01.987-05:00,-341
1580209382,,,2020-01-28T06:03:04.068-05:00,303254,FLATBUSH AV/ATLANTIC AV,2020-01-28T06:03:20-05:00,2020-01-28T06:10:30.587-05:00,-430
1580209382,,,2020-01-28T06:03:04.196-05:00,303256,LIVINGSTON ST/NEVINS ST,2020-01-28T06:03:20-05:00,2020-01-28T06:13:05.083-05:00,-585
1580209382,,,2020-01-28T06:03:04.330-05:00,306892,LIVINGSTON ST/BOND ST,2020-01-28T06:03:20-05:00,2020-01-28T06:14:08.747-05:00,-648
1580209382,,,2020-01-28T06:03:04.435-05:00,303258,LIVINGSTON ST/HOYT ST,2020-01-28T06:03:20-05:00,2020-01-28T06:15:00.159-05:00,-700
1580209382,,,2020-01-28T06:03:04.544-05:00,303259,LIVINGSTON ST/SMITH ST,2020-01-28T06:03:20-05:00,2020-01-28T06:15:57.952-05:00,-757
1580209382,,,2020-01-28T06:03:04.613-05:00,306969,JAY ST/WILLOUGHBY ST,2020-01-28T06:03:20-05:00,2020-01-28T06:18:23.739-05:00,-903
1580209382,,,2020-01-28T06:03:04.665-05:00,306961,JAY ST/TILLARY ST,2020-01-28T06:03:20-05:00,2020-01-28T06:20:29.939-05:00,-1029
1580209382,,,2020-01-28T06:03:04.717-05:00,306962,JAY ST/CONCORD ST,2020-01-28T06:03:20-05:00,2020-01-28T06:20:58.369-05:00,-1058
1580209382,,,2020-01-28T06:03:04.764-05:00,901510,PROSPECT ST/JAY ST,2020-01-28T06:03:20-05:00,2020-01-28T06:23:10.684-05:00,-1190
1580209382,,,2020-01-28T06:03:04.847-05:00,306796,GOLD ST/YORK ST,2020-01-28T06:03:20-05:00,2020-01-28T06:24:52.400-05:00,-1292
1580209382,,,2020-01-28T06:03:04.896-05:00,901329,SANDS ST/NAVY ST,2020-01-28T06:03:20-05:00,2020-01-28T06:26:15.600-05:00,-1375
1580209382,,,2020-01-28T06:03:04.947-05:00,901331,MARKET ST/5 ST,2020-01-28T06:03:20-05:00,2020-01-28T06:29:07.321-05:00,-1547
1580209382,,,2020-01-28T06:03:04.992-05:00,901332,CLYMER ST/KENT AV,2020-01-28T06:03:20-05:00,2020-01-28T06:32:19.837-05:00,-1739
1580209382,,,2020-01-28T06:03:05.050-05:00,901333,DIVISION AV/WYTHE AV,2020-01-28T06:03:22-05:00,2020-01-28T06:03:28.234-05:00,-6
1580209382,true,no MonitoredStopVisit,,,,,,
1580209382,,,2020-01-28T06:03:05.125-05:00,901334,DIVISION AV/WYTHE AV,2020-01-28T06:03:22-05:00,,
1580209382,,,2020-01-28T06:03:05.195-05:00,305191,WYTHE AV/CLYMER ST,2020-01-28T06:03:22-05:00,,
1580209382,,,2020-01-28T06:03:05.245-05:00,901335,CLYMER ST/KENT AV,2020-01-28T06:03:10-05:00,2020-01-28T06:03:28.438-05:00,-18
1580209382,,,2020-01-28T06:03:05.301-05:00,901336,MARKET ST/5 ST,2020-01-28T06:03:10-05:00,2020-01-28T06:06:14.469-05:00,-184
1580209382,,,2020-01-28T06:03:05.373-05:00,308692,SANDS ST/NAVY ST,2020-01-28T06:03:10-05:00,2020-01-28T06:09:53.093-05:00,-403
1580209382,,,2020-01-28T06:03:05.462-05:00,307039,GOLD ST/SANDS ST,2020-01-28T06:03:10-05:00,2020-01-28T06:10:53.784-05:00,-463
1580209382,,,2020-01-28T06:03:05.513-05:00,901338,YORK ST/JAY ST,2020-01-28T06:03:10-05:00,2020-01-28T06:12:49.843-05:00,-579
1580209382,,,2020-01-28T06:03:05.574-05:00,306337,SANDS ST/PEARL ST,2020-01-28T06:03:10-05:00,2020-01-28T06:14:50.108-05:00,-700
1580209382,,,2020-01-28T06:03:05.626-05:00,307106,JAY ST/HIGH ST,2020-01-28T06:03:10-05:00,2020-01-28T06:15:21.778-05:00,-731
1580209382,,,2020-01-28T06:03:05.672-05:00,306264,JAY ST/CHAPEL ST,2020-01-28T06:03:10-05:00,2020-01-28T06:15:54.130-05:00,-764
1580209382,,,2020-01-28T06:03:05.785-05:00,307426,JAY ST/TILLARY ST,2020-01-28T06:03:10-05:00,2020-01-28T06:16:44.036-05:00,-814
1580209382,,,2020-01-28T06:03:05.855-05:00,305211,JAY ST/FULTON ST,2020-01-28T06:03:10-05:00,2020-01-28T06:18:40.419-05:00,-930
1580209382,,,2020-01-28T06:03:05.954-05:00,303290,LIVINGSTON ST/SMITH ST,2020-01-28T06:03:10-05:00,2020-01-28T06:20:16.819-05:00,-1026
1580209382,,,2020-01-28T06:03:06.091-05:00,306901,LIVINGSTON ST/HOYT ST,2020-01-28T06:03:10-05:00,2020-01-28T06:21:07.225-05:00,-1077
1580209382,,,2020-01-28T06:03:06.217-05:00,303294,LIVINGSTON ST/NEVINS ST,2020-01-28T06:03:10-05:00,2020-01-28T06:22:54.068-05:00,-1184
1580209382,,,2020-01-28T06:03:06.282-05:00,303524,FLATBUSH AV/STATE ST,2020-01-28T06:03:10-05:00,2020-01-28T06:24:36.848-05:00,-1286
1580209382,,,2020-01-28T06:03:06.330-05:00,303296,FLATBUSH AV/5 AV,2020-01-28T06:03:10-05:00,2020-01-28T06:26:28.885-05:00,-1398
1580209382,,,2020-01-28T06:03:06.424-05:00,303297,FLATBUSH AV/BERGEN ST,2020-01-28T06:03:07-05:00,2020-01-28T06:04:13.369-05:00,-66
1580209382,,,2020-01-28T06:03:06.529-05:00,307360,FLATBUSH AV/ST MARKS AV,2020-01-28T06:03:07-05:00,2020-01-28T06:05:02.639-05:00,-115
1580209382,,,2020-01-28T06:03:06.590-05:00,305670,7 AV/FLATBUSH AV,2020-01-28T06:03:07-05:00,2020-01-28T06:06:00.383-05:00,-173
1580209382,,,2020-01-28T06:03:06.664-05:00,305671,7 AV/STERLING PL,2020-01-28T06:03:07-05:00,2020-01-28T06:06:58.983-05:00,-231
1580209382,,,2020-01-28T06:03:06.732-05:00,305672,7 AV/BERKELEY PL,2020-01-28T06:03:07-05:00,2020-01-28T06:07:51.983-05:00,-284
1580209382,,,2020-01-28T06:03:06.792-05:00,305673,7 AV/UNION ST,2020-01-28T06:03:07-05:00,2020-01-28T06:08:34.117-05:00,-327
1580209382,,,2020-01-28T06:03:06.860-05:00,305674,7 AV/GARFIELD PL,2020-01-28T06:03:07-05:00,2020-01-28T06:09:43.528-05:00,-396
1580209382,,,2020-01-28T06:03:06.921-05:00,305675,7 AV/3 ST,2020-01-28T06:03:07-05:00,2020-01-28T06:10:47.728-05:00,-460
1580209382,,,2020-01-28T06:03:06.988-05:00,305676,7 AV/6 ST,2020-01-28T06:03:07-05:00,2020-01-28T06:12:03.172-05:00,-536
1580209382,,,2020-01-28T06:03:07.056-05:00,305677,7 AV/9 ST,2020-01-28T06:03:07-05:00,2020-01-28T06:13:20.275-05:00,-613
1580209382,,,2020-01-28T06:03:07.120-05:00,305678,7 AV/11 ST,2020-01-28T06:03:07-05:00,2020-01-28T06:14:07.328-05:00,-660
1580209382,,,2020-01-28T06:03:07.187-05:00,305679,7 AV/13 ST,2020-01-28T06:03:07-05:00,2020-01-28T06:14:44.575-05:00,-697
1580209382,,,2020-01-28T06:03:07.247-05:00,305680,7 AV/15 ST,2020-01-28T06:03:07-05:00,2020-01-28T06:15:30.668-05:00,-743
1580209382,,,2020-01-28T06:03:07.321-05:00,305681,7 AV/PROSPECT AV,2020-01-28T06:03:07-05:00,2020-01-28T06:16:16.937-05:00,-789
1580209382,,,2020-01-28T06:03:07.385-05:00,305682,7 AV/18 ST,2020-01-28T06:03:07-05:00,2020-01-28T06:17:10.588-05:00,-843
1580209382,,,2020-01-28T06:03:07.483-05:00,307521,19 ST/8 AV,2020-01-28T06:03:07-05:00,2020-01-28T06:18:21.465-05:00,-914
1580209382,,,2020-01-28T06:03:07.545-05:00,306573,19 ST/PROSPECT PK W,2020-01-28T06:03:07-05:00,2020-01-28T06:19:09.561-05:00,-962
1580209382,,,2020-01-28T06:03:07.600-05:00,306574,10 AV/20 ST,2020-01-28T06:03:07-05:00,2020-01-28T06:20:40.508-05:00,-1053
1580209382,,,2020-01-28T06:03:07.661-05:00,306558,MC DONALD AV/TERRACE PL,2020-01-28T06:03:07-05:00,2020-01-28T06:21:36.321-05:00,-1109
1580209382,,,2020-01-28T06:03:07.724-05:00,306559,MC DONALD AV/VANDERBILT ST,2020-01-28T06:03:07-05:00,2020-01-28T06:22:06.175-05:00,-1139
1580209382,,,2020-01-28T06:03:07.785-05:00,306560,MC DONALD AV/GREENWOOD AV,2020-01-28T06:03:07-05:00,2020-01-28T06:22:41.415-05:00,-1174
1580209382,,,2020-01-28T06:03:07.846-05:00,306561,MC DONALD AV/FT HAMILTON PY,2020-01-28T06:03:07-05:00,2020-01-28T06:23:12.215-05:00,-1205
1580209382,,,2020-01-28T06:03:07.943-05:00,306562,MC DONALD AV/CATON AV,2020-01-28T06:03:07-05:00,2020-01-28T06:23:43.170-05:00,-1236
1580209382,,,2020-01-28T06:03:08.006-05:00,306563,MC DONALD AV/ALBEMARLE RD,2020-01-28T06:03:07-05:00,2020-01-28T06:24:17.597-05:00,-1270
1580209382,,,2020-01-28T06:03:08.067-05:00,306564,MC DONALD AV/CHURCH AV,2020-01-28T06:03:07-05:00,2020-01-28T06:25:20.716-05:00,-1333
1580209382,,,2020-01-28T06:03:08.130-05:00,306565,MC DONALD AV/AV C,2020-01-28T06:03:07-05:00,2020-01-28T06:26:02.995-05:00,-1375
1580209382,,,2020-01-28T06:03:08.197-05:00,801044,MC DONALD AV/CORTELYOU RD,2020-01-28T06:03:14-05:00,2020-01-28T06:03:31.800-05:00,-17
1580209441,true,no MonitoredStopVisit,,,,,,
1580209441,true,no MonitoredStopVisit,,,,,,
1580209441,true,no MonitoredStopVisit,,,,,,
1580209441,true,no MonitoredStopVisit,,,,,,
1580209441,,,2020-01-28T06:04:01.795-05:00,307102,MC DONALD AV/CATON AV,2020-01-28T06:04:07-05:00,2020-01-28T06:04:24.969-05:00,-17
1580209441,,,2020-01-28T06:04:01.866-05:00,306868,MC DONALD AV/FT HAMILTON PY,2020-01-28T06:04:07-05:00,2020-01-28T06:04:32.847-05:00,-25
1580209441,,,2020-01-28T06:04:01.927-05:00,306553,MC DONALD AV/GREENWOOD AV,2020-01-28T06:04:07-05:00,2020-01-28T06:05:09.843-05:00,-62
1580209441,,,2020-01-28T06:04:01.984-05:00,306554,MC DONALD AV/VANDERBILT AV,2020-01-28T06:04:07-05:00,2020-01-28T06:05:44.345-05:00,-97
1580209441,,,2020-01-28T06:04:02.043-05:00,306555,MC DONALD AV/TERRACE PL,2020-01-28T06:04:07-05:00,2020-01-28T06:06:10.902-05:00,-123
1580209441,,,2020-01-28T06:04:02.103-05:00,306556,20 ST/10 AV,2020-01-28T06:04:07-05:00,2020-01-28T06:06:39.411-05:00,-152
1580209441,,,2020-01-28T06:04:02.160-05:00,306571,20 ST/PROSPECT PK W,2020-01-28T06:04:07-05:00,2020-01-28T06:07:40.411-05:00,-213
